2025-09-17 13:45:13 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:20:19 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:20:29 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:20:29 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:20:29 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:20:52 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:20:58 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:21:56 | ERROR | app.services.stock_service:collect_history_data:108 | 历史数据采集失败: 'schedule_time'
2025-09-19 17:22:01 | ERROR | app.controllers.stock_controller:decorated_function:37 | 服务器错误: 历史数据采集失败: 'schedule_time'
2025-09-19 17:22:03 | ERROR | app.controllers.stock_controller:decorated_function:38 | 错误堆栈: Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 73, in collect_history_data
    scheduler = self._get_scheduler()
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 36, in _get_scheduler
    self.scheduler = StockDataScheduler()
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/scheduler/task_scheduler.py", line 20, in __init__
    self.schedule_time = DATA_COLLECTION_CONFIG['schedule_time']
KeyError: 'schedule_time'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 29, in decorated_function
    return f(*args, **kwargs)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 115, in collect_history_data
    result = stock_service.collect_history_data(request_obj)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 109, in collect_history_data
    raise Exception(f"历史数据采集失败: {str(e)}")
Exception: 历史数据采集失败: 'schedule_time'

2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:28:01 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-19 17:28:01 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:28:01 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-19 17:28:01 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:28:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:28:01 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-19 17:28:10 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:28:10 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:28:14 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:28:14 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:28:14 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:28:14 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:28:14 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:28:20 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:28:21 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:28:22 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:28:22 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-19 17:28:24 | ERROR | core.kafka.kafka_producer:_connect:50 | Kafka生产者连接失败: NoBrokersAvailable
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:31:03 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-19 17:31:03 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:31:03 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-19 17:31:03 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:31:03 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:31:03 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-19 17:31:06 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:31:06 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:31:08 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:31:08 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:31:08 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:31:08 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:31:08 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:31:11 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:31:11 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:31:11 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:31:11 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-19 17:31:11 | INFO | core.kafka.kafka_producer:_connect:47 | Kafka生产者连接成功
2025-09-19 17:31:11 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:31:11 | ERROR | app.services.stock_service:collect_history_data:108 | 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'
2025-09-19 17:31:11 | ERROR | app.controllers.stock_controller:decorated_function:37 | 服务器错误: 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'
2025-09-19 17:31:11 | ERROR | app.controllers.stock_controller:decorated_function:38 | 错误堆栈: Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 74, in collect_history_data
    result = scheduler.setup_history_schedule_once(
TypeError: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 29, in decorated_function
    return f(*args, **kwargs)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 115, in collect_history_data
    result = stock_service.collect_history_data(request_obj)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 109, in collect_history_data
    raise Exception(f"历史数据采集失败: {str(e)}")
Exception: 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'

2025-09-19 17:31:44 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:31:44 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:31:47 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:31:47 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:31:49 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:31:49 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:31:49 | ERROR | app.services.stock_service:collect_history_data:108 | 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'
2025-09-19 17:31:49 | ERROR | app.controllers.stock_controller:decorated_function:37 | 服务器错误: 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'
2025-09-19 17:31:49 | ERROR | app.controllers.stock_controller:decorated_function:38 | 错误堆栈: Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 74, in collect_history_data
    result = scheduler.setup_history_schedule_once(
TypeError: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 29, in decorated_function
    return f(*args, **kwargs)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/controllers/stock_controller.py", line 115, in collect_history_data
    result = stock_service.collect_history_data(request_obj)
  File "/Users/guchao/Documents/GC_Work/ai_program/stock-project/app/services/stock_service.py", line 109, in collect_history_data
    raise Exception(f"历史数据采集失败: {str(e)}")
Exception: 历史数据采集失败: StockDataScheduler.setup_history_schedule_once() got an unexpected keyword argument 'execute_now'

2025-09-19 17:32:14 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:32:14 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:32:16 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:32:16 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:32:17 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:32:17 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:34:01 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-19 17:34:01 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:34:01 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-19 17:34:01 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:34:01 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:34:01 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-19 17:39:26 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:39:26 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:39:29 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:39:29 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:39:29 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:39:29 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:39:29 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:39:30 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:39:30 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:39:30 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:39:30 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-19 17:39:30 | INFO | core.kafka.kafka_producer:_connect:47 | Kafka生产者连接成功
2025-09-19 17:39:30 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:39:40 | INFO | scheduler.task_scheduler:setup_history_schedule_once:166 | 设置历史数据采集一次性任务 (2025-01-01 到 2025-01-05)
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:40:14 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-19 17:40:14 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:40:14 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-19 17:40:14 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:40:14 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:40:14 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-19 17:40:17 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:40:17 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:40:19 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:40:22 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-01-01 到 2025-01-05, 复权方式: qfq, 股票数量: 1
2025-09-19 17:40:22 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:40:22 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:40:22 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:40:26 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-01-01 到 2025-01-05, 复权方式: qfq
2025-09-19 17:40:26 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:40:26 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:40:26 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-19 17:40:26 | INFO | core.kafka.kafka_producer:_connect:47 | Kafka生产者连接成功
2025-09-19 17:40:26 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-19 17:40:34 | INFO | scheduler.task_scheduler:setup_history_schedule_once:166 | 设置历史数据采集一次性任务 (2025-01-01 到 2025-01-05)
2025-09-19 17:40:41 | INFO | scheduler.task_scheduler:collect_history_data_by_api:110 | 开始通过接口采集历史数据: 2025-01-01 到 2025-01-05, 股票数量: 1, 复权方式: qfq
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:272 | 开始按代码列表采集历史行情数据 (2025-01-01 到 2025-01-05)，复权方式: qfq
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:282 | 共需要采集 1 个股票的历史数据
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:289 | 正在处理第 1 批数据 (1 个股票)
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:get_stock_history_data:49 | 正在获取股票 600000 的历史数据 (2025-01-01 到 2025-01-05)，第 1 次尝试
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:get_stock_history_data:61 | 成功获取股票 600000 的历史数据，共 2 条记录
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:process_history_data:132 | 股票 600000 历史数据处理完成，共处理 2 条记录
2025-09-19 17:40:52 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:304 | 股票 600000 历史数据采集成功
2025-09-19 17:40:53 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-19 17:40:53 | ERROR | core.data_storage.daily_storage:save_daily_data:81 | Elasticsearch连接不可用
2025-09-19 17:40:53 | ERROR | core.data_collector.history_collector:collect_history_data_by_codes:325 | 第 1 批数据保存失败
2025-09-19 17:40:53 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:335 | 按代码列表历史数据采集完成: 成功 1, 失败 0, 总计 1
2025-09-19 17:41:00 | INFO | scheduler.task_scheduler:collect_history_data_by_api:122 | 接口历史数据采集任务完成: 成功 1, 失败 0, 总计 1
2025-09-19 17:41:30 | INFO | app.services.stock_service:collect_history_data:97 | 历史数据采集完成: 成功率 100.0% (1/1), 耗时 43.16秒
2025-09-19 17:43:24 | INFO | app.controllers.stock_controller:collect_history_data:120 | 历史数据采集完成: 总数 1, 成功 1, 失败 0
2025-09-19 17:47:59 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:47:59 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:48:01 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-19 17:48:01 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-09-15 到 2025-09-18, 复权方式: qfq, 股票数量: 1
2025-09-19 17:48:06 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-09-15 到 2025-09-18, 复权方式: qfq
2025-09-19 17:48:06 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-19 17:48:24 | INFO | scheduler.task_scheduler:setup_history_schedule_once:166 | 设置历史数据采集一次性任务 (2025-09-15 到 2025-09-18)
2025-09-19 17:48:24 | INFO | scheduler.task_scheduler:collect_history_data_by_api:110 | 开始通过接口采集历史数据: 2025-09-15 到 2025-09-18, 股票数量: 1, 复权方式: qfq
2025-09-19 17:48:40 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:272 | 开始按代码列表采集历史行情数据 (2025-09-15 到 2025-09-18)，复权方式: qfq
2025-09-19 17:49:01 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:282 | 共需要采集 1 个股票的历史数据
2025-09-19 17:49:22 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:289 | 正在处理第 1 批数据 (1 个股票)
2025-09-19 17:49:35 | INFO | core.data_collector.history_collector:get_stock_history_data:49 | 正在获取股票 600000 的历史数据 (2025-09-15 到 2025-09-18)，第 1 次尝试
2025-09-19 17:49:36 | INFO | core.data_collector.history_collector:get_stock_history_data:61 | 成功获取股票 600000 的历史数据，共 4 条记录
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-22 09:09:07 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-22 09:09:07 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-22 09:09:07 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-22 09:09:07 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-22 09:09:07 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-22 09:09:07 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-22 09:18:16 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-22 09:18:16 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-22 09:18:19 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
2025-09-22 09:18:36 | INFO | app.controllers.stock_controller:collect_history_data:105 | 历史数据采集参数: 2025-09-15 到 2025-09-18, 复权方式: qfq, 股票数量: 1
2025-09-22 09:18:39 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-22 09:18:39 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-22 09:18:39 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-22 09:18:45 | INFO | app.services.stock_service:collect_history_data:60 | 开始采集历史数据: 2025-09-15 到 2025-09-18, 复权方式: qfq
2025-09-22 09:18:47 | INFO | app.services.stock_service:collect_history_data:68 | 指定股票代码: ['600000']
2025-09-22 09:18:49 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-22 09:18:49 | ERROR | core.data_storage.daily_storage:__init__:50 | 初始化Elasticsearch连接失败: 'max_retries'
2025-09-22 09:18:49 | INFO | core.kafka.kafka_producer:_connect:47 | Kafka生产者连接成功
2025-09-22 09:18:49 | INFO | core.data_storage.es_storage:_connect:43 | Elasticsearch连接成功
2025-09-22 09:19:05 | INFO | scheduler.task_scheduler:setup_history_schedule_once:166 | 设置历史数据采集一次性任务 (2025-09-15 到 2025-09-18)
2025-09-22 09:19:15 | INFO | scheduler.task_scheduler:collect_history_data_by_api:110 | 开始通过接口采集历史数据: 2025-09-15 到 2025-09-18, 股票数量: 1, 复权方式: qfq
2025-09-22 09:19:39 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:272 | 开始按代码列表采集历史行情数据 (2025-09-15 到 2025-09-18)，复权方式: qfq
2025-09-22 09:19:43 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:282 | 共需要采集 1 个股票的历史数据
2025-09-22 09:19:48 | INFO | core.data_collector.history_collector:collect_history_data_by_codes:289 | 正在处理第 1 批数据 (1 个股票)
2025-09-22 09:22:03 | INFO | core.data_collector.history_collector:get_stock_history_data:49 | 正在获取股票 600000 的历史数据 (2025-09-15 到 2025-09-18)，第 1 次尝试
2025-09-22 09:22:03 | INFO | core.data_collector.history_collector:get_stock_history_data:61 | 成功获取股票 600000 的历史数据，共 4 条记录
2025-09-22 09:22:29 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
